Date,GOOG,NKE,LMT,CAT,TSLA,AMZN,TMO,CSIQ,HPE,MU,DELL,AMD,BHC,ROK,TTWO
2018-08-03,1223.7099609375,77.49337768554688,308.28521728515625,133.83920288085938,348.1700134277344,1823.2900390625,232.51873779296875,13.720000267028809,15.2785062789917,52.810001373291016,51.54484939575195,18.489999771118164,22.799999237060547,173.49496459960938,123.41000366210938
2018-08-06,1224.77001953125,78.2511978149414,304.79412841796875,134.77647399902344,341.989990234375,1847.75,234.2826385498047,13.770000457763672,15.30718994140625,52.66999816894531,51.7386474609375,19.43000030517578,22.5,172.93429565429688,121.31999969482422
2018-08-07,1242.219970703125,79.25503540039062,305.265380859375,137.57870483398438,379.57000732421875,1862.47998046875,234.69122314453125,14.479999542236328,15.421921730041504,53.040000915527344,51.88261413574219,19.559999465942383,23.520000457763672,175.34129333496094,122.20999908447266
2018-08-08,1245.6099853515625,79.22551727294922,303.2457580566406,134.9987335205078,370.3399963378906,1886.52001953125,233.77438354492188,14.720000267028809,15.450605392456055,53.38999938964844,52.13178253173828,19.579999923706055,23.709999084472656,171.29100036621094,124.94999694824219
2018-08-09,1249.0999755859375,79.97347259521484,303.6304626464844,133.848876953125,352.45001220703125,1898.52001953125,232.43896484375,14.449999809265137,15.402800559997559,52.2599983215332,52.45293426513672,19.100000381469727,23.170000076293945,170.0440216064453,125.19999694824219
2018-08-10,1237.6099853515625,79.4518814086914,301.13958740234375,131.33653259277344,355.489990234375,1886.300048828125,230.62522888183594,14.279999732971191,15.154214859008789,51.369998931884766,52.342193603515625,19.059999465942383,21.850000381469727,168.3629150390625,128.8000030517578
2018-08-13,1235.010009765625,78.88106536865234,301.6396484375,130.46688842773438,356.4100036621094,1896.199951171875,229.90769958496094,13.579999923706055,14.972553253173828,51.34000015258789,52.04872512817383,19.729999542236328,21.3799991607666,167.0510711669922,128.10000610351562
2018-08-14,1242.0999755859375,78.87120819091797,306.4002685546875,130.37026977539062,347.6400146484375,1919.6500244140625,230.81459045410156,13.3100004196167,15.288068771362305,50.619998931884766,52.52491760253906,20.020000457763672,21.520000457763672,167.50778198242188,129.08999633789062
2018-08-15,1214.3800048828125,78.31023406982422,305.5443420410156,127.56806182861328,338.69000244140625,1882.6199951171875,228.2135467529297,13.1899995803833,15.326313018798828,47.4900016784668,52.42525100708008,19.700000762939453,20.889999389648438,166.8372802734375,125.94999694824219
2018-08-16,1206.489990234375,78.78264617919922,313.39208984375,131.66506958007812,335.45001220703125,1886.52001953125,229.9973907470703,13.109999656677246,15.555776596069336,47.099998474121094,52.923587799072266,19.329999923706055,21.690000534057617,168.4212188720703,125.94000244140625
2018-08-17,1200.9599609375,78.48738861083984,312.78619384765625,134.64120483398438,305.5,1882.219970703125,229.21011352539062,13.109999656677246,15.938216209411621,47.11000061035156,52.607975006103516,19.770000457763672,21.889999389648438,168.7224578857422,124.30000305175781
2018-08-20,1207.77001953125,80.87891387939453,311.8148498535156,133.99378967285156,308.44000244140625,1876.7099609375,229.34962463378906,13.130000114440918,15.986021995544434,48.06999969482422,52.619049072265625,19.979999542236328,22.31999969482422,168.86822509765625,124.87999725341797
2018-08-21,1201.6199951171875,81.63672637939453,311.97833251953125,135.26930236816406,321.8999938964844,1883.4200439453125,230.63519287109375,13.09000015258789,15.087285995483398,49.939998626708984,52.657806396484375,20.399999618530273,22.3700008392334,168.8779296875,126.41999816894531
2018-08-22,1207.3299560546875,81.33163452148438,309.60284423828125,134.92144775390625,321.6400146484375,1904.9000244140625,233.2860565185547,13.180000305175781,15.125529289245605,50.2400016784668,53.00664520263672,20.899999618530273,23.299999237060547,166.4971923828125,129.22999572753906
2018-08-23,1205.3800048828125,81.59735107421875,307.7659606933594,132.17718505859375,320.1000061035156,1902.9000244140625,233.3857421875,13.40999984741211,15.39323902130127,49.70000076293945,52.774085998535156,22.290000915527344,23.239999771118164,167.9159393310547,130.67999267578125
2018-08-24,1220.6500244140625,81.1446304321289,308.9969787597656,133.54933166503906,322.82000732421875,1905.3900146484375,233.90394592285156,13.859999656677246,15.488850593566895,50.70000076293945,52.79069900512695,23.979999542236328,22.93000030517578,170.09259033203125,134.00999450683594
2018-08-27,1241.8199462890625,81.34147644042969,311.93023681640625,137.2501678466797,319.2699890136719,1927.6800537109375,237.10292053222656,13.9399995803833,15.727875709533691,52.06999969482422,52.8294563293457,25.260000228881836,23.329999923706055,171.90975952148438,133.3699951171875
2018-08-28,1231.1500244140625,81.27259063720703,311.93023681640625,137.21151733398438,311.8599853515625,1932.8199462890625,237.14279174804688,13.720000267028809,16.005144119262695,52.34000015258789,52.746402740478516,25.049999237060547,23.459999084472656,172.47337341308594,133.66000366210938
2018-08-29,1249.300048828125,81.47926330566406,311.9110412597656,137.0762481689453,305.010009765625,1998.0999755859375,238.90670776367188,14.800000190734863,15.976458549499512,51.83000183105469,53.19490432739258,25.200000762939453,23.389999389648438,173.50340270996094,136.08999633789062
2018-08-30,1239.1199951171875,80.11125183105469,309.53558349609375,134.3706512451172,303.1499938964844,2002.3800048828125,238.36856079101562,14.180000305175781,16.052947998046875,52.7599983215332,53.504981994628906,24.889999389648438,23.600000381469727,173.1438446044922,134.63999938964844
2018-08-31,1218.18994140625,81.09785461425781,310.0774841308594,134.167724609375,301.6600036621094,2012.7099609375,238.27886962890625,14.359999656677246,15.804361343383789,52.52000045776367,53.25027847290039,25.170000076293945,23.110000610351562,175.8452911376953,133.55999755859375
2018-09-04,1197.0,78.53271484375,311.52911376953125,133.5783233642578,288.95001220703125,2039.510009765625,235.23934936523438,14.510000228881836,15.938216209411621,51.93000030517578,53.23920440673828,28.059999465942383,21.809999465942383,176.6129608154297,134.52999877929688
2018-09-05,1186.47998046875,78.84843444824219,310.9678039550781,135.84906005859375,280.739990234375,1994.8199462890625,235.5582275390625,14.420000076293945,15.861729621887207,49.540000915527344,52.9844970703125,28.510000228881836,21.34000015258789,176.81703186035156,128.89999389648438
2018-09-06,1171.43994140625,79.3219985961914,318.3033752441406,136.7960205078125,280.95001220703125,1958.31005859375,234.9204559326172,14.319999694824219,15.79480266571045,44.650001525878906,53.08970260620117,27.84000015258789,20.850000381469727,176.94332885742188,130.35000610351562
2018-09-07,1164.8299560546875,79.22332763671875,317.93560791015625,136.55445861816406,263.239990234375,1952.0699462890625,235.149658203125,14.649999618530273,15.804361343383789,44.86000061035156,53.30010986328125,27.3799991607666,20.639999389648438,178.31349182128906,130.5399932861328
2018-09-10,1164.6400146484375,80.99920654296875,312.5355529785156,137.25982666015625,285.5,1939.010009765625,236.37542724609375,14.6899995803833,15.689630508422852,44.900001525878906,53.626800537109375,29.889999389648438,20.670000076293945,179.4698486328125,129.16000366210938
2018-09-11,1177.3599853515625,81.5220947265625,311.8387756347656,137.24049377441406,279.44000244140625,1987.1500244140625,235.61801147460938,14.720000267028809,15.836442947387695,43.599998474121094,53.54374313354492,30.100000381469727,20.670000076293945,179.2755126953125,133.9199981689453
2018-09-12,1162.8199462890625,81.88713073730469,314.7904052734375,139.4146270751953,290.5400085449219,1990.0,238.22903442382812,14.9399995803833,15.78830623626709,41.7400016784668,53.83720779418945,32.209999084472656,23.540000915527344,180.1112060546875,133.47999572753906
2018-09-13,1175.3299560546875,82.350830078125,320.596923828125,140.63214111328125,289.4599914550781,1989.8699951171875,243.16204833984375,14.65999984741211,15.923087120056152,43.619998931884766,53.903656005859375,30.479999542236328,23.1200008392334,183.04583740234375,136.25999450683594
2018-09-14,1172.530029296875,82.37055969238281,324.9711608886719,140.0137176513672,295.20001220703125,1970.18994140625,241.31710815429688,14.619999885559082,15.961593627929688,44.29999923706055,54.623477935791016,32.720001220703125,22.350000381469727,186.1845703125,134.11000061035156
2018-09-17,1156.050048828125,82.14364624023438,328.39703369140625,141.28919982910156,294.8399963378906,1908.030029296875,237.8067626953125,14.65999984741211,15.672783851623535,43.58000183105469,53.88704299926758,32.43000030517578,22.549999237060547,186.03878784179688,131.47999572753906
2018-09-18,1161.219970703125,84.11682891845703,332.1518859863281,144.04310607910156,284.9599914550781,1941.050048828125,238.44500732421875,14.880000114440918,15.932710647583008,45.33000183105469,53.366554260253906,31.93000030517578,23.809999465942383,188.58473205566406,132.72000122070312
2018-09-19,1171.0899658203125,83.2979507446289,328.3583068847656,147.60865783691406,299.0199890136719,1926.4200439453125,240.3996124267578,14.9399995803833,16.01935577392578,45.060001373291016,52.85714340209961,31.209999084472656,24.06999969482422,189.12890625,130.57000732421875
2018-09-20,1186.8699951171875,84.22535705566406,322.38726806640625,150.73939514160156,298.3299865722656,1944.300048828125,241.835693359375,15.329999923706055,16.24077796936035,46.060001373291016,53.13399887084961,31.18000030517578,25.010000228881836,191.3833465576172,130.9499969482422
2018-09-21,1166.0899658203125,84.4029541015625,326.77117919921875,151.10658264160156,299.1000061035156,1915.010009765625,242.82296752929688,14.720000267028809,16.385183334350586,44.7400016784668,53.26688766479492,31.020000457763672,24.920000076293945,190.91690063476562,132.07000732421875
2018-09-24,1173.3699951171875,83.14009857177734,326.6937561035156,148.80685424804688,299.67999267578125,1934.3599853515625,241.48663330078125,14.819999694824219,16.288911819458008,45.15999984741211,53.26688766479492,32.61000061035156,24.860000610351562,187.71987915039062,134.8800048828125
2018-09-25,1184.6500244140625,83.65313720703125,332.4615478515625,148.89381408691406,300.989990234375,1974.550048828125,242.42405700683594,14.65999984741211,15.932710647583008,44.63999938964844,53.68217086791992,32.56999969482422,24.780000686645508,186.1942596435547,135.5500030517578
2018-09-26,1180.489990234375,82.57775115966797,331.8228759765625,148.00482177734375,309.5799865722656,1974.8499755859375,242.18472290039062,14.529999732971191,15.894203186035156,44.349998474121094,53.4939079284668,32.189998626708984,25.040000915527344,184.9601593017578,134.52999877929688
2018-09-27,1194.6400146484375,83.40647888183594,334.890625,147.3284454345703,307.5199890136719,2012.97998046875,243.65069580078125,14.460000038146973,15.672783851623535,44.9900016784668,53.84828186035156,32.59000015258789,25.079999923706055,184.11473083496094,137.07000732421875
2018-09-28,1193.469970703125,83.58407592773438,334.80352783203125,147.3477783203125,264.7699890136719,2003.0,243.41136169433594,14.5,15.70166301727295,45.22999954223633,53.776302337646484,30.889999389648438,25.670000076293945,182.21987915039062,137.99000549316406
2018-10-01,1195.31005859375,83.32755279541016,336.7099914550781,147.1448516845703,310.70001220703125,2004.3599853515625,247.8292236328125,14.399999618530273,15.57651138305664,45.150001525878906,53.54928207397461,31.420000076293945,27.34000015258789,182.69602966308594,137.41000366210938
2018-10-02,1200.1099853515625,81.66020965576172,337.8132629394531,149.59921264648438,301.0199890136719,1971.31005859375,247.07130432128906,14.449999809265137,15.913458824157715,45.7599983215332,53.57696533203125,29.020000457763672,27.260000228881836,184.19248962402344,134.3800048828125
2018-10-03,1202.949951171875,81.39383697509766,336.2358093261719,152.88455200195312,294.79998779296875,1952.760009765625,246.67239379882812,14.619999885559082,16.1252498626709,45.150001525878906,53.4939079284668,28.43000030517578,28.31999969482422,184.52288818359375,136.11000061035156
2018-10-04,1168.18994140625,79.10494995117188,338.1906433105469,151.46412658691406,281.8299865722656,1909.4200439453125,242.7132568359375,14.520000457763672,16.22152328491211,44.15999984741211,53.538204193115234,27.780000686645508,26.5,184.21192932128906,131.8800048828125
2018-10-05,1157.3499755859375,79.0457534790039,336.0132141113281,148.14010620117188,261.95001220703125,1889.6500244140625,240.0306396484375,14.210000038146973,15.538004875183105,43.58000183105469,53.687705993652344,27.350000381469727,26.31999969482422,180.44158935546875,130.60000610351562
2018-10-08,1148.969970703125,79.15428161621094,338.6454772949219,148.17877197265625,250.55999755859375,1864.4200439453125,239.0034637451172,14.25,15.29732894897461,43.06999969482422,52.906978607177734,26.459999084472656,26.489999771118164,179.85855102539062,126.81999969482422
2018-10-09,1138.8199462890625,79.34172821044922,336.1099853515625,144.4199676513672,262.79998779296875,1870.3199462890625,239.31260681152344,14.520000457763672,15.104788780212402,42.27000045776367,52.369876861572266,27.239999771118164,25.700000762939453,178.1968994140625,127.94999694824219
2018-10-10,1081.219970703125,73.9352035522461,325.89056396484375,138.8734893798828,256.8800048828125,1755.25,230.0281219482422,14.199999809265137,14.546422004699707,41.61000061035156,51.2015495300293,25.0,24.34000015258789,171.05462646484375,122.25
2018-10-11,1079.3199462890625,73.51097106933594,315.73883056640625,136.21624755859375,252.22999572753906,1719.3599853515625,225.4706268310547,13.829999923706055,14.084325790405273,41.970001220703125,50.797340393066406,25.299999237060547,24.1200008392334,165.77810668945312,122.26000213623047
2018-10-12,1110.0799560546875,74.89219665527344,317.054931640625,137.27914428710938,258.7799987792969,1788.6099853515625,230.77606201171875,14.270000457763672,14.84485912322998,42.470001220703125,52.32558059692383,26.34000015258789,24.65999984741211,167.9062042236328,129.0500030517578
